-16.5581873823539	-14.7521567116419	-13.0324307433984	-11.1467294932336	-8.88084965997768	-5.79823867429514	-3.02445220688423	-2.11424704324236	-2.35904553971432	-2.79774481655204	-2.95148859546771	-2.23039529087600	-1.97398750083084	-1.85218268147946	-1.50953723361818	-1.19335735352706	-0.250605926412391	1.08396094828640	-0.290537315193433	-0.391169847995116	-1.92075903269506	-4.44783879509123	-11.2287539643130	-15.3039451336772	-15.8184272564686	-14.9237907141251	-14.9698793387834
-13.4305405095220	-11.7717111261954	-10.1335693878136	-8.21465385499323	-5.87277675111909	-2.64078108008107	0.767590402203496	1.69423183323397	1.23324921660424	0.562576001174421	0.131120582269432	1.10299605904584	1.26627406182342	1.60978368500219	2.26454467238364	3.59689100861124	5.85887960945183	8.51638372338766	8.64825425941126	6.78989322152120	3.87071985528382	-0.256195022770044	-8.75774202125285	-12.4713758473190	-12.2316808616833	-10.7302459617567	-10.7357431468772
-10.3508848737110	-8.87011247326882	-7.27034666923282	-5.13825584719234	-2.35065508203843	0.875912426407012	4.97260562839074	6.43075871390283	6.38389204338546	6.30237608982316	6.14467801747014	5.93972372441203	6.08385936822288	7.19238375188252	8.26838505444084	11.0950942975787	15.3671795685950	19.4228694523299	20.4422770886886	15.6815785132276	10.8036783361131	3.68608503400901	-6.19505234073949	-8.31934833209380	-7.88552081643502	-6.20834209796522	-6.59465508376525
-6.18111228653288	-5.05432104301872	-3.58871581252606	-0.720261589456641	4.15526041082921	9.96830942704401	13.8089340951883	16.3166188337955	17.5938143932199	20.9821665770132	22.6147681526109	21.6612649466706	22.2122878720784	26.3356070017326	28.6100163876345	32.6634312900314	36.4378264628249	38.3108555194431	36.6458492474067	31.0849320435918	22.6412272032703	15.2316990387972	5.99932594386519	2.64300114937214	-0.399421618596534	-0.0322759193986713	-1.77438343833273
-2.23548923128692	-1.32353453894757	-0.274365890392801	4.99401124237920	14.3920108143684	20.1303450829437	24.7477157016583	30.6857922751033	33.9778958665102	37.1954729406407	39.3954040269291	39.9983510809643	39.7785367591923	38.3223358005052	35.9800402169985	33.1153270362611	31.6858892737109	33.8504738008924	38.5587143525299	39.9379733825444	35.3233412882892	29.2875928376907	23.2848184030081	16.4460407950573	8.02220631583259	3.94285355830289	1.00495133481309
-0.0524550890622777	1.49905294810014	3.84829159660148	9.72599604375137	18.5821079203743	25.4863627370687	32.3278261104042	39.8229487519575	41.5294284953707	40.1692119272657	33.9660938591796	27.7048621365757	22.3016256520823	19.2018503025884	16.3472860175898	13.8669127400863	12.9432457720504	16.0400016993754	26.0283929655616	37.5107491377294	40.0114750244575	35.3643648397192	28.9370384622307	20.2691833573263	11.7476560176037	5.34622809502980	1.08505769757539
0.798523134850257	3.31505850930989	6.68001578845724	12.0807594619764	18.8342693156374	26.2279179603975	34.4818837316616	41.7525679224846	42.6259710652812	37.9254825243661	26.0362944673816	17.7823621417774	14.0802130819902	12.8819821895358	13.6874811306716	15.7750693085181	17.8607331419498	20.3010924218906	28.1082028983910	37.7063892424103	40.8622662888956	35.7878426369825	28.3652268543192	20.2559623733869	11.7754225705503	4.65445963663296	-0.281989847353543
1.11743309693702	3.88629254505213	7.50030593849078	12.3034473215193	17.8189540237763	24.0557423886021	30.8669578898225	37.5391101720561	40.4152956519229	39.7365835339624	34.8802359332294	29.8179449107120	26.8368941951849	26.3737331888169	28.2152885695068	31.1475276860601	34.0247124339167	36.4777131949340	39.0016694676069	40.0752288096301	37.6078264374701	30.8851049350124	23.7349301406830	15.4949941741143	8.28106478243717	2.16089520026435	-2.42089110569941
0.238480168176466	2.91297022425715	6.44495066349919	10.7848986222089	15.6819326793520	19.4037728096700	23.2127659491543	28.2722323343187	32.6108423817423	36.2986928819864	39.2664104654141	40.3023587460684	40.5245852088083	40.2260621826645	40.4270596259703	40.0380375158911	39.2036874211008	37.8990988786045	35.7594925041885	32.3325305030085	27.2281014212713	20.5248775000618	13.6417469530170	5.40661144370097	1.71076003632334	-1.32178210620623	-5.77537032814507
-1.64265157725458	0.914605883539480	4.23953564455587	7.93424016729477	11.6409085289924	14.5586166126304	16.5228450789709	19.5799565072484	22.2926565002326	25.4645392391503	28.1917953857683	28.9600573279204	28.6593388547881	28.9110687683442	30.5588051610539	29.8754268377779	27.3065484963408	25.1820562496723	23.1109803963554	20.3703632319812	17.5362193240180	11.3591540149755	3.87710585298919	-1.98025578623856	-3.71840588867053	-5.75423773795774	-9.47158869024861
